Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,WT_10,WT_11,CCI_20,CCI_2,ADX_20,ADX_2,RSI_9,RSI_2,Candlestick Shape,Candlestick Pattern,Price Change,200 MA,Primary Trend,RSI,Direction,Target
2022-07-10,1216.904419,1216.904419,1157.175537,1168.401611,1168.401611,10984558039.0,43.21401207145552,-41.27321849023645,-37.22912586938253,39.16565730663849,-66.66666666666667,39.723000197956175,76.99807632426948,47.553282140714174,16.36052942167123,Bearish,None,-48.57665999999995,2565.3387015149956,Bearish,43.21401207145552,-1.0,-1
2022-07-11,1168.139038,1169.193848,1095.002808,1097.236572,1097.236572,12064180410.0,38.386576405337,-72.36002822671166,-72.36002822671166,-32.767872318865344,-66.66666666666667,39.30196469775791,81.17134169268971,38.3595113616868,5.2157280382037445,Bearish,None,-71.16503899999998,2550.2848062499957,Bearish,38.386576405337,-1.0,-1
2022-07-12,1097.259155,1097.259155,1038.13562,1038.19165,1038.19165,12583282453.0,34.90278215994314,-99.97507009139689,-98.1524437429741,-105.15119921414025,-66.66666666666691,39.11344166435058,87.24436123694207,32.49538585861348,2.448272681567249,Bearish,None,-59.04492200000004,2535.2358499499956,Bearish,34.90278215994314,-1.0,-1
2022-07-13,1038.186646,1113.587158,1019.220337,1113.587158,1113.587158,18302588147.0,42.12560825904427,-61.2719659567594,-61.2719659567594,-72.62821766185759,66.66666666666605,39.0023591597549,91.16876960179775,44.65050669439179,58.57782064630228,Bullish,Engulfing,75.39550800000006,2520.337380709995,Bearish,42.12560825904427,-1.0,-1
2022-07-14,1113.515747,1202.953369,1077.405762,1191.526245,1191.526245,16688640823.0,48.48835550060614,-29.285854920603082,-29.285854920603082,16.842015968207146,66.66666666666667,38.24680469177256,67.80081149049019,54.234133171332665,81.08220020392207,Bullish,None,77.93908699999997,2505.9583713099955,Bearish,48.48835550060614,-1.0,-1
2022-07-29,1725.623901,1759.884033,1662.791138,1727.406982,1727.406982,23249531113.0,67.21081398368956,-11.459328748439056,-11.459328748439056,112.19169308148975,66.66666666666667,25.77581415664401,69.7717824627562,71.34554217254573,90.28358648112045,Bullish,Doji,1.9388420000000224,2352.4210117049956,Bearish,67.21081398368956,0.0,0
2022-08-02,1634.645874,1672.629761,1567.851074,1632.945435,1632.945435,20426082309.0,59.81037890296938,-34.40778984634247,-34.40778984634247,55.48446612072788,-66.66666666666607,24.807592155181073,71.20727005382219,59.27989519503818,15.318864464410847,Bearish,Doji,-2.2503659999999854,2319.805852404995,Bearish,59.81037890296938,0.0,0
2022-08-04,1618.886719,1658.511597,1585.326538,1608.205811,1608.205811,14467440626.0,57.70067978686966,-40.41802699544145,-40.41802699544145,39.83275454255559,-66.66666666666667,23.740138402277392,67.49483153129266,55.688705687312535,5.501796640488121,Bearish,Doji,-10.668701000000056,2302.533990834995,Bearish,57.70067978686966,0.0,0
2022-08-05,1607.523926,1732.254639,1606.49707,1732.254639,1732.254639,18546491876.0,64.70752174745739,-12.058945766427826,-10.281640349153367,89.66328391302629,66.66666666666667,23.523706652034264,67.60556732062042,67.53234153800588,90.53175524506693,Bullish,Engulfing,124.04882799999996,2295.1337393699955,Bearish,64.70752174745739,1.0,0
2022-08-07,1691.777954,1724.789185,1672.908447,1699.35083,1699.35083,10252090340.0,61.570802515611135,-31.522298732062925,-36.389145748758736,82.2559501143674,-66.66666666666667,23.101232868345264,38.34997193765353,62.20400609422222,62.27525777794445,Bullish,Doji,7.692749000000049,2280.7895285549953,Bearish,61.570802515611135,0.0,0
2022-08-10,1702.906494,1869.400635,1665.090454,1851.742676,1851.742676,23512477984.0,66.47400970314096,-5.855740244304282,-5.855740244304282,134.0481031424456,66.66666666666646,23.3875775808261,60.14423623261199,69.12543769718216,81.4973577921797,Bullish,Engulfing,148.71765200000004,2267.6197830699953,Bearish,66.47400970314096,1.0,0
2022-08-20,1612.650635,1652.21875,1534.298828,1577.003784,1577.003784,18334580263.0,41.37361296736988,-91.25781038322056,-91.25781038322056,-109.91672490570939,-66.66666666666667,23.890928480565876,79.16593760627617,31.957586601206557,2.5346270941507574,Bearish,None,-35.98352100000011,2231.9126730749954,Bearish,41.37361296736988,-1.0,0
2022-08-21,1576.543579,1640.936523,1569.046509,1619.31897,1619.31897,15849221752.0,44.38565159436441,-82.59541111318524,-82.59541111318524,-94.22804463386646,66.66666666666599,22.904415619174326,86.54070504694772,37.23247998516349,35.41530012890925,Bullish,Engulfing,42.31518600000004,2226.5949979049956,Bearish,44.38565159436441,-1.0,0
2022-08-22,1619.16687,1622.778809,1535.014771,1622.505859,1622.505859,18557078599.0,44.61643452494008,-81.94301873217847,-81.94301873217847,-101.61486576915141,-66.6666666666676,22.1280755684326,91.48408041070337,37.642069542562844,38.53846171396496,Bullish,Doji,3.1868890000000647,2221.3117142099954,Bearish,44.61643452494008,-1.0,0
2022-08-24,1662.695435,1686.557739,1610.099243,1657.059204,1657.059204,16780932907.0,47.191123784069624,-74.04157516584304,-74.86955648849893,-70.29773914778835,66.66666666666667,20.129024529713593,41.67539331202229,42.36118946855816,62.57681924982261,Bearish,Doji,-5.710692999999992,2207.9196841799953,Bearish,47.191123784069624,-1.0,-1
2022-08-26,1696.324585,1698.561035,1498.77124,1507.782837,1507.782837,26713710143.0,38.82549880626709,-98.01026516369673,-98.01026516369673,-108.6223400651532,-66.66666666666667,18.918745664304524,63.456322995270355,31.719580283154507,12.020533636147949,Bearish,None,-188.67419399999994,2192.941149634995,Bearish,38.82549880626709,-1.0,-1
2022-08-27,1508.156982,1517.150024,1454.282959,1491.39502,1491.39502,18120831899.0,38.02035179822728,-91.20763111355713,-92.53868000073182,-136.06745201899096,-66.66666666666686,18.779976085942035,72.26179151194188,30.710991237666324,10.455431233695293,Bearish,Hammer,-16.38781700000004,2184.785081519995,Bearish,38.02035179822728,-1.0,-1
2022-08-28,1491.206787,1505.791992,1430.547363,1430.547363,1430.547363,12823572918.0,35.109065928983426,-100.00000000000001,-100.0,-131.4524382631642,-66.66666666666667,18.744649751376826,79.07132032168903,27.110222908337256,5.315749258161738,Bearish,None,-60.84765700000003,2175.740533179995,Bearish,35.109065928983426,-1.0,-1
2022-08-29,1430.439453,1556.30957,1427.728394,1553.037354,1553.037354,17965837488.0,44.34743545362348,-56.85767791353061,-70.11949508857685,-94.06359555194206,66.66666666666693,18.42159149494016,44.90106376744555,42.403671046823625,68.21780911238588,Bullish,Engulfing,122.48999100000015,2168.118309059995,Bearish,44.34743545362348,-1.0,-1
2022-08-30,1553.188965,1600.461182,1480.831787,1523.838867,1523.838867,21835784470.0,42.7838014629183,-66.91035515697428,-66.91035515697428,-76.65108048942405,66.66666666666667,17.872345292878656,49.06336851709161,40.14485455949419,51.80885628439126,Bearish,None,-29.198487000000114,2161.1005856699953,Bearish,42.7838014629183,-1.0,-1
2022-08-31,1524.286499,1612.358887,1524.286499,1553.684937,1553.684937,20591680941.0,44.92156503604306,-56.63472311154582,-56.63472311154582,-59.919233401565265,66.66666666666667,17.285582707047965,55.9195643318467,43.59977204429202,67.6947831950588,Bullish,None,29.846070000000054,2154.282196389995,Bearish,44.92156503604306,-1.0,-1
2022-09-01,1553.756348,1593.082764,1520.188354,1586.176758,1586.176758,16434276817.0,47.232964206876886,-45.448191783236076,-45.448191783236076,-54.22917526602918,66.66666666666667,16.748651574240967,49.31168927626916,47.32361672997275,81.19309673513374,Bullish,None,32.49182100000007,2147.7957632849952,Bearish,47.232964206876886,-1.0,-1
2022-09-02,1586.017944,1643.183228,1551.87793,1577.220459,1577.220459,17708478709.0,46.651797193815334,-48.531734541557036,-48.531734541557036,-37.89097939005731,66.66666666666667,15.955136119575545,67.52053983613544,46.37412008113045,65.99177960506249,Bearish,Doji,-8.956299000000172,2141.0144705599946,Bearish,46.651797193815334,-1.0,-1
2022-09-03,1577.213745,1579.454346,1541.672119,1556.872681,1556.872681,9516825994.0,45.288420033049334,-55.537222355197564,-55.537222355197564,-50.88662248138799,-66.66666666666667,15.25719882309561,54.86971649777405,44.11201223308234,35.65758599526818,Bearish,None,-20.347777999999835,2132.8994479799944,Bearish,45.288420033049334,-1.0,-1
2022-09-04,1556.895874,1578.009277,1543.698853,1577.641602,1577.641602,8884144998.0,46.9912710509324,-44.64728939374779,-48.38674022550443,-41.80760787832486,66.66666666666667,14.594158391439668,48.544304828593354,47.07640941305221,66.80574856861625,Bullish,None,20.768920999999864,2125.148505599994,Bearish,46.9912710509324,-1.0,-1
2022-09-07,1560.906738,1651.051147,1500.013672,1629.906372,1629.906372,19560363854.0,51.35376045936981,-20.045706409319013,-20.045706409319013,16.789638109965235,-66.66666666666471,13.222389686875326,50.849806290043624,54.01781970024583,73.45519645340137,Bullish,Engulfing,68.15783699999997,2107.0381430499947,Bearish,51.35376045936981,1.0,0
2022-09-08,1629.805176,1655.064087,1603.063843,1635.347656,1635.347656,17621046717.0,51.76459208649919,-22.650619194542788,-17.893869583419633,84.69301056693584,66.66666666666667,12.690177168547777,30.82055460404861,54.672721343960085,75.82291450873933,Bullish,Doji,5.441283999999996,2102.0716391399947,Bearish,51.76459208649919,0.0,0
2022-09-13,1713.962524,1745.779053,1564.03186,1580.787964,1580.787964,23066821734.0,45.53610835720645,-71.60674948157299,-71.60674948157299,25.78294119170321,-66.66666666666666,12.486410713649196,66.12244612815118,42.384944178036186,7.902109793128032,Bearish,None,-132.9772949999999,2078.999462014995,Bearish,45.53610835720645,-1.0,0
2022-09-14,1574.858154,1642.157227,1564.03186,1634.755005,1634.755005,17897150206.0,49.488323105196535,-52.63660840189362,-52.63660840189362,14.002191837396063,-66.66666666666667,12.076608229758648,75.75301588885125,48.71991514253315,43.051224507194895,Bullish,None,53.96704099999988,2073.2676779599947,Bearish,49.488323105196535,-1.0,0
2022-09-16,1471.928345,1480.564209,1415.581299,1432.447754,1432.447754,16764804299.0,38.14641868882468,-95.428110475643,-95.428110475643,-158.242927768443,-66.66666666666667,12.519743900082625,91.62108782878612,33.03153160236348,9.747865775738441,Bearish,None,-39.24572699999999,2060.0833694849953,Bearish,38.14641868882468,-1.0,0
2022-09-17,1432.876465,1473.060425,1415.042358,1469.741699,1469.741699,10798098671.0,40.99504293084465,-85.19460418292117,-85.19460418292117,-147.74239511537553,66.66666666666667,12.839248945054445,94.57890478644453,37.60796619292795,38.925422379585726,Bullish,None,37.293944999999894,2052.5696524449954,Bearish,40.99504293084465,-1.0,-1
2022-09-18,1469.705444,1469.705444,1331.494751,1335.329102,1335.329102,15762284723.0,34.77827467517176,-99.15357060331682,-99.15357060331682,-196.9522003020297,-66.66666666666667,13.505038423594774,96.96211642891537,29.448316211783265,11.688051244123535,Bearish,None,-134.412597,2044.4957059149954,Bearish,34.77827467517176,-1.0,-1
2022-09-19,1335.270752,1388.272217,1287.420898,1377.541382,1377.541382,18712714223.0,37.96018090496085,-81.86991125648856,-81.86991125648856,-187.69028239481264,-66.66666666666613,14.31206697712732,98.29660759550407,34.47143769735165,38.651034077290284,Bullish,None,42.21228000000019,2037.2110678549955,Bearish,37.96018090496085,-1.0,-1
2022-09-21,1324.215576,1384.476929,1229.426758,1252.607788,1252.607788,20643507800.0,32.657608400249046,-95.77556408137707,-95.81042831677611,-161.05458917904912,-66.66666666666667,16.146195763024156,99.44144610406462,27.487302530204854,10.050698224646199,Bearish,None,-71.78039599999988,2023.6861124099953,Bearish,32.657608400249046,-1.0,-1
2022-09-22,1251.567383,1336.157837,1240.968262,1327.680176,1327.680176,18461527259.0,38.40041818735319,-80.97163139363988,-82.09461494477713,-128.51884879303344,66.66666666666548,17.160274840063035,99.68024256669771,36.60147359419757,57.76184883624889,Bullish,Engulfing,75.07238800000005,2017.5493265199952,Bearish,38.40041818735319,-1.0,-1
2022-09-23,1327.481201,1353.28833,1270.198364,1328.259521,1328.259521,18771106339.0,38.444044417831904,-76.44140513033024,-80.85943183422863,-104.00794298550804,66.6666666666657,17.9873937708379,62.480978021034275,36.670579979951334,58.10483220058927,Bullish,Doji,0.5793449999998757,2011.7017679249955,Bearish,38.444044417831904,-1.0,-1
2022-09-24,1328.244629,1346.255249,1312.640259,1317.993286,1317.993286,12098209717.0,37.93138697114643,-78.88854982061706,-78.88854982061706,-87.83797749024224,66.66666666666848,18.773156755074023,43.88134574820256,35.89066549152308,45.11988765310734,Bearish,None,-10.266235000000052,2005.4079965599956,Bearish,37.93138697114643,-1.0,-1
2022-09-25,1317.938477,1333.371338,1275.627686,1294.216797,1294.216797,11802651633.0,36.710406821560674,-74.20136314117482,-84.5561104024674,-88.20878538851282,-66.66666666666667,19.670916229911,63.10156024868306,34.00624863448132,22.17053240144472,Bearish,None,-23.776488999999856,1998.2301633099953,Bearish,36.710406821560674,-1.0,-1
2022-09-26,1294.386108,1335.526367,1282.049316,1335.32019,1335.32019,16034549271.0,40.28873979245081,-56.53579683632151,-57.834472087558176,-73.34553551130968,66.66666666666758,20.504718884872243,65.26934175005108,40.120663732415906,71.78641404262241,Bullish,None,41.10339299999987,1991.8665213399954,Bearish,40.28873979245081,-1.0,-1
2022-09-27,1335.337036,1396.891479,1308.991455,1330.127686,1330.127686,17870598937.0,39.981209273333995,-58.08994560591196,-58.66707206767115,-56.296953347060565,66.66666666666667,20.770832912928732,67.81569835183208,39.5992401797109,61.82798352065688,Bearish,Doji,-5.192503999999872,1985.7193448299956,Bearish,39.981209273333995,-1.0,-1
2022-09-28,1329.541382,1351.964478,1267.869263,1337.410889,1337.410889,18994979566.0,40.66534647585757,-35.518280892128885,-55.05879743324384,-62.79656310833121,-66.66666666666667,21.215066919500188,43.40351844687834,40.81303889911331,72.52144129034724,Bullish,Engulfing,7.283202999999958,1979.5326285249955,Bearish,40.66534647585757,-1.0,-1
2022-09-29,1337.554443,1348.107666,1293.193359,1335.652344,1335.652344,13796915736.0,40.54517237753747,-36.56837967681555,-36.56837967681555,-55.79868144675528,66.66666666666897,21.637089225743072,31.197428494401464,40.59146297419554,63.8797748386157,Bearish,Doji,-1.7585449999999128,1973.6161673449956,Bearish,40.54517237753747,-1.0,-1
2022-09-30,1335.646484,1368.743408,1320.383179,1327.978638,1327.978638,14250100093.0,39.989815506659745,-41.150661816108666,-41.150661816108666,-44.74918331174793,66.66666666666553,21.857145952241464,36.615890179613615,39.53770875098589,31.314372356791065,Bearish,Doji,-7.673706000000038,1967.3025803099954,Bearish,39.989815506659745,-1.0,-1
2022-10-01,1328.193726,1332.516479,1306.102539,1311.644409,1311.644409,6227961237.0,38.77241353325697,-54.67246741067432,-50.90449468458493,-54.001319741107565,-66.66666666666599,22.13986052237319,26.773326647764105,37.22367405238856,9.877466227214056,Bearish,None,-16.33422900000005,1960.7600540649955,Bearish,38.77241353325697,-1.0,-1
2022-10-02,1311.753418,1316.330078,1275.33606,1276.093506,1276.093506,7578351650.0,36.19008838631984,-93.62571558994159,-77.47273005533236,-73.6041386098358,-66.66666666666612,22.565084467586647,48.49329957129155,32.55794163520178,2.4818433683064853,Bearish,None,-35.55090300000006,1953.2802432749957,Bearish,36.19008838631984,-1.0,-1
2022-10-03,1276.163452,1326.554443,1271.150879,1323.439209,1323.439209,10153070907.0,41.75386655005022,-56.929939879501134,-56.929939879501134,-57.53393426953678,66.66666666666667,22.871759931392713,33.9154444807872,43.22077262485508,67.43200090226067,Bullish,None,47.34570299999996,1945.8231668599954,Bearish,41.75386655005022,-1.0,-1
2022-10-04,1323.27832,1364.970947,1320.07666,1362.126587,1362.126587,10139774963.0,45.90451625176506,-26.944888312877808,-26.944888312877808,3.3006668323249717,66.66666666666704,22.805136999166294,48.57601268306615,50.425844004710285,84.40575304361285,Bullish,None,38.68737800000008,1937.9070847049952,Bearish,45.90451625176506,-1.0,-1
2022-10-05,1361.9729,1362.451782,1320.855103,1352.837158,1352.837158,9774451820.0,45.07394112593642,-34.14475612479009,-34.14475612479009,16.535156378625327,-66.66666666666254,22.741845213551194,55.90629678420564,48.75461194384644,67.50915821473568,Bearish,None,-9.289428999999927,1929.939985094995,Bearish,45.07394112593642,-1.0,-1
2022-10-06,1352.806641,1380.404907,1349.449951,1351.709473,1351.709473,12033514861.0,44.96757424281819,-35.018780021574,-35.018780021574,68.6662278948143,66.66666666666667,22.51157078714163,69.93827077923044,48.534932551098905,64.38014174338811,Bearish,Doji,-1.127685000000156,1922.3962363149953,Bearish,44.96757424281819,-1.0,-1
2022-10-07,1351.836426,1359.328125,1321.746094,1332.516968,1332.516968,10061619355.0,43.103258177532474,-42.55357440350203,-49.894129085490256,33.498084931112786,-66.66666666666667,22.47086759953914,51.40484836557077,44.680274732593006,24.975999151905015,Bearish,None,-19.192504999999983,1914.5689383399952,Bearish,43.103258177532474,-1.0,-1
2022-10-08,1332.371338,1335.954834,1307.072998,1315.500488,1315.500488,5804676208.0,41.46194120062101,-59.40688887003796,-57.674543542844226,-21.212805722869817,-66.66666666666583,22.524902979988354,55.637238783860795,41.400615045341624,11.977055282169509,Bearish,None,-17.01648,1906.2807852599951,Bearish,41.46194120062101,-1.0,-1
2022-10-09,1315.460205,1327.668823,1309.344604,1322.604248,1322.604248,5486230123.0,42.44720386567021,-52.90483111524269,-52.90483111524269,-14.78276730072624,66.66666666662493,22.576236591415107,57.75343399300581,43.353414994601685,38.64047011215221,Bullish,None,7.103760000000193,1897.7384708049951,Bearish,42.44720386567021,-1.0,-1
2022-10-11,1291.109619,1296.273926,1272.737671,1279.575684,1279.575684,9274845260.0,38.168525677357636,-92.28879231802797,-92.28879231802797,-162.43200752931057,-66.66666666666602,23.025314849845945,83.2202479785901,35.10844739708774,6.811664907151798,Bearish,None,-11.76196200000004,1879.519370459995,Bearish,38.168525677357636,-1.0,-1
2022-10-12,1279.7323,1303.075195,1277.527466,1294.906372,1294.906372,8355638578.0,40.59202107989082,-78.2566433157047,-78.2566433157047,-119.51603106108759,66.66666666666666,23.21231033193317,59.88905450179858,40.07750285698306,51.512942234251305,Bullish,None,15.33068800000001,1870.2780075449948,Bearish,40.59202107989082,-1.0,-1
2022-10-13,1294.917358,1297.564209,1209.278198,1288.123901,1288.123901,17499038202.0,39.847890895372075,-53.925542388593534,-53.925542388593534,-190.33478443381023,-66.66666666666724,23.816107627519834,75.39018065047475,38.60613642929599,36.16368525486232,Bearish,None,-6.782470999999987,1860.260738864995,Bearish,39.847890895372075,-1.0,-1
2022-10-14,1288.048706,1339.744751,1285.378296,1297.422119,1297.422119,13113767755.0,41.43299476211042,-48.492014183478496,-48.492014183478496,-34.68739311620717,66.66666666666703,23.91361173532161,41.330832204474845,41.896090568104135,64.86685297419473,Bullish,Engulfing,9.298218000000134,1850.0646768549946,Bearish,41.43299476211042,-1.0,-1
2022-10-15,1297.305908,1300.745972,1268.468506,1274.871704,1274.871704,6798512624.0,38.764993220853896,-61.66962691954774,-61.66962691954774,-116.7524259849373,-66.66666666666609,24.113302332148653,32.6879205379759,36.551897456545774,20.392253268188227,Bearish,None,-22.550415000000157,1839.4290964099946,Bearish,38.764993220853896,-1.0,-1
2022-10-16,1275.005493,1312.634521,1275.005493,1306.296631,1306.296631,7491625206.0,44.16110558042407,-35.34256567815595,-43.30608379782499,-55.36024057691285,66.66666666666667,24.16934208188176,22.371852368495745,47.125585144846994,72.65188525925569,Bullish,None,31.424927000000025,1829.0347897699946,Bearish,44.16110558042407,-1.0,-1
2022-10-17,1306.30957,1335.647827,1297.447266,1331.713623,1331.713623,9401189650.0,48.1415818336648,-6.155698771316396,-18.403542442243175,24.9793239221272,66.66666666666667,23.966802050880933,40.50994530908588,54.08767359284051,86.73656378858954,Bullish,None,25.416992000000164,1819.2851437749946,Bearish,48.1415818336648,-1.0,-1
2022-10-18,1331.669922,1339.085938,1291.660645,1310.447021,1310.447021,10416747806.0,45.235950053852356,-22.456123294680747,-22.456123294680747,-0.562958728940959,-66.66666666666667,23.817109726092795,32.89092138836847,48.123165613359625,46.586632256155085,Bearish,None,-21.266602000000148,1808.5896176499948,Bearish,45.235950053852356,-1.0,-1
2022-10-19,1310.56311,1312.442383,1283.965332,1285.744263,1285.744263,8350692785.0,42.060354581471856,-41.39029257559975,-41.39029257559975,-60.83858021678968,-66.66666666666744,23.733191667383657,26.282418970768568,42.061878585918286,22.44733239069305,Bearish,None,-24.702757999999903,1797.7930423349949,Bearish,42.060354581471856,-1.0,-1
2022-10-20,1285.660278,1307.855103,1275.323975,1283.200928,1283.200928,9009111996.0,41.73549933919302,-43.33970791732344,-43.33970791732344,-71.44887784120529,-66.66666666666379,23.720190352276553,40.89993696949525,41.45706730215632,20.28318144583022,Bearish,Doji,-2.54333500000007,1786.5948794949948,Bearish,41.73549933919302,-1.0,-1
2022-10-21,1283.18811,1305.081299,1260.666748,1299.946411,1299.946411,10412565245.0,44.7606321370242,-30.504630562286764,-30.504630562286764,-65.97713963805836,-66.66666666666667,23.821447426829256,61.60212250561344,47.09212270798147,64.87536493306038,Bullish,Engulfing,16.745482999999922,1775.4884054949946,Bearish,44.7606321370242,-1.0,-1
2022-10-22,1299.902344,1317.101074,1295.946899,1314.299194,1314.299194,7175324564.0,47.28691498084352,-19.50350983826484,-19.50350983826484,-0.9449470826696815,66.66666666666667,23.760526336662483,34.94198803149253,51.585663257745274,82.06928339367832,Bullish,None,14.352783000000045,1765.0009390649948,Bearish,47.28691498084352,-1.0,-1
2022-10-25,1344.711304,1509.985474,1336.978882,1461.665405,1461.665405,25367291294.0,65.00515450501439,-19.380842255707705,-19.380842255707705,306.9999805036134,66.66666666666667,22.113468453737035,84.45055785499657,74.58212670106572,93.03356010902972,Bullish,Engulfing,116.66687000000002,1737.8662912299947,Bearish,65.00515450501439,1.0,0
2022-11-01,1572.645386,1606.605713,1568.098511,1579.70459,1579.70459,14507311208.0,65.85099537717375,-20.79632220580891,-20.390127293311334,100.91231705013796,-66.66666666665695,23.7008821661257,20.047730970240778,69.13130437254557,52.98897126419164,Bullish,Doji,6.990111999999954,1684.5409823899945,Bearish,65.85099537717375,0.0,0
2022-11-07,1572.016968,1604.475342,1550.415527,1568.591309,1568.591309,15279963349.0,58.33249184738851,-60.18783078970895,-55.381226285782745,50.2942338723975,-66.66666666666667,22.505986987314294,56.37461627823879,56.97108846193768,28.666816852481215,Bearish,Doji,-3.6434320000000753,1640.453420749995,Bearish,58.33249184738851,0.0,0
2022-11-08,1568.32959,1574.799805,1259.443115,1332.835571,1332.835571,42048003440.0,39.30297983058107,-81.73824592632317,-81.73824592632317,-66.49516045895567,-66.66666666666667,22.553871362949657,76.13271617599165,32.30438712247869,2.9063456629856823,Bearish,None,-235.75573799999984,1632.293420139995,Bearish,39.30297983058107,-1.0,0
2022-11-09,1333.122437,1335.74353,1083.285645,1100.1698,1100.1698,38864492427.0,29.184343998089403,-97.07911389917429,-97.07911389917429,-185.59605889391773,-66.6666666666666,23.25517308118745,87.08365308585928,21.816885228666912,1.0478313059251148,Bearish,None,-232.66577100000018,1623.103699069995,Bearish,29.184343998089403,-1.0,0
2022-11-10,1100.107178,1341.791138,1093.122559,1299.4646,1299.4646,28581002122.0,42.77474771492297,-62.60197179245708,-62.60197179245708,-138.6812143608932,66.66666666666646,23.879378111328556,89.13489590993714,40.44747881591199,52.77871645517839,Bullish,None,199.29480000000012,1614.9873587399948,Bearish,42.77474771492297,-1.0,0
2022-11-11,1298.882446,1302.295288,1211.32959,1287.221069,1287.221069,20920539099.0,42.23844938657282,-64.7200499268339,-64.7200499268339,-121.89798191085521,66.66666666666598,24.472372889962603,90.16051732197607,39.79212757764711,49.59314771899786,Bearish,Doji,-12.243531000000075,1606.3764963099948,Bearish,42.23844938657282,-1.0,-1
2022-11-12,1287.438354,1288.150879,1242.152222,1255.268311,1255.268311,10964962767.0,40.80073275177936,-70.24773945143534,-70.24773945143534,-117.13038140205094,-66.66666666666667,25.035717929664948,90.67332802799555,37.985158190591264,37.71239553778352,Bearish,None,-31.952757999999903,1598.611346164995,Bearish,40.80073275177936,-1.0,-1
2022-11-13,1255.441284,1271.712524,1208.520996,1221.819214,1221.819214,10717455214.0,39.29294355701741,-76.03428917882594,-76.03428917882594,-121.82172712891617,-66.66666666666667,25.694240970192176,93.60063368512661,36.0568772179369,25.115372374744044,Bearish,None,-33.44909699999994,1590.275793794995,Bearish,39.29294355701741,-1.0,-1
2022-11-14,1221.895508,1284.217651,1178.429077,1241.604248,1241.604248,15028035663.0,40.68913197289884,-72.57131285532422,-72.61156350407562,-105.83656389662747,66.66666666664598,26.427653047026507,95.96751768840991,38.146303070621144,46.325182576953225,Bullish,None,19.785033999999996,1581.7991104449952,Bearish,40.68913197289884,-1.0,-1
2022-11-15,1241.677734,1283.19873,1238.688232,1251.736206,1251.736206,11798011594.0,41.43199129334414,-69.41970785812005,-70.8159518245994,-83.29760899189537,66.66666666666667,27.12439452001912,97.15095969005156,39.28920287774089,58.394472414702435,Bullish,Doji,10.13195799999994,1573.979782439995,Bearish,41.43199129334414,-1.0,-1
2022-11-17,1215.848633,1224.965698,1189.15271,1200.808594,1200.808594,9723646871.0,38.74636542433886,-76.08961072454146,-77.45102221389457,-84.05476527668581,-66.66666666666667,28.751340801481536,99.01013064094622,35.450635471210674,14.907468185824738,Bearish,None,-14.793944999999894,1558.272123744995,Bearish,38.74636542433886,-1.0,-1
2022-11-18,1200.802124,1226.737427,1200.802124,1212.300293,1212.300293,7979913378.0,39.74612903290828,-50.09210577974062,-73.75159079852348,-73.53008424019502,66.66666666666667,29.4939910933531,89.88462245332886,37.14300557094078,44.04986555921001,Bullish,Doji,11.491698999999926,1550.0465732099951,Bearish,39.74612903290828,-1.0,-1
2022-11-19,1212.215454,1227.83728,1200.475586,1218.426758,1218.426758,5978745776.0,40.30551308787781,-49.60995896469892,-47.72215033743981,-66.51058254064122,66.66666666666667,30.188428195233563,75.82264637057915,38.11610948385422,59.01585462953769,Bullish,Hammer,6.126465000000053,1542.221325409995,Bearish,40.30551308787781,-1.0,-1
2022-11-21,1142.395752,1142.395752,1084.8573,1108.353027,1108.353027,14080099208.0,34.04428244477501,-88.44246477651897,-89.19428605088076,-96.37874697108873,-66.66666666666667,32.12367899439523,92.64246109710939,28.765978788147013,4.342354748023488,Bearish,None,-34.113647999999785,1525.0261343699947,Bearish,34.04428244477501,-1.0,-1
2022-11-22,1107.895996,1136.442627,1081.138184,1135.173462,1135.173462,12040670755.0,36.75593802457273,-73.39205248160314,-73.89760178717542,-89.4524837996231,66.66666666666401,33.12044203566305,95.79137386542195,33.60154775829253,43.37430660951057,Bullish,None,26.82043499999986,1517.2271029999945,Bearish,36.75593802457273,-1.0,-1
2022-11-23,1135.421509,1184.997314,1130.022827,1183.199585,1183.199585,11242676044.0,41.401764761420594,-49.743121494404875,-49.743121494404875,-64.61569665995702,66.66666666666636,33.5645003840667,65.36114468300417,41.58917347067342,76.99367472318652,Bullish,None,48.0261230000001,1509.9626358349944,Bearish,41.401764761420594,-1.0,-1
2022-11-24,1183.345093,1211.627441,1180.379761,1203.983154,1203.983154,9706372376.0,43.3414704298624,-39.203880999114,-39.508916477508734,-46.04418419326581,66.66666666666667,33.72521310836721,63.96250959592108,44.82086401422557,84.80291636529036,Bullish,None,20.783568999999943,1503.3952517999944,Bearish,43.3414704298624,-1.0,-1
2022-11-25,1203.799438,1203.799438,1174.823364,1198.925903,1198.925903,5483308196.0,42.968750098451416,-35.75734314496245,-41.70672042032389,-47.87483561803626,-66.6666666666642,33.90322105509232,51.02715893995493,44.15215796126577,72.7802801665131,Bearish,Doji,-5.057250999999951,1498.1627292149944,Bearish,42.968750098451416,-1.0,-1
2022-11-26,1198.790527,1227.038086,1198.0979,1205.897949,1205.897949,5074160558.0,43.687723698074954,-14.955328013745925,-31.95471616009378,-25.19943906463054,66.66666666666667,33.83841908564403,61.81221748321703,45.41522048064412,80.43012593535428,Bullish,Engulfing,6.972045999999864,1492.4746640299945,Bearish,43.687723698074954,-1.0,-1
