Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,WT_10,WT_11,CCI_20,CCI_2,ADX_20,ADX_2,RSI_9,RSI_2,Candlestick Shape,Candlestick Pattern,Price Change,200 MA,Primary Trend,RSI,Direction,Target
2022-11-27,16463.882813,16594.40625,16437.025391,16444.626953,16444.626953,20443898509.0,39.05271782024724,-37.27205289971221,-37.27205289971221,-45.64346405854377,-66.66666666666667,33.769447098862955,27.880264723056566,39.80650532140851,32.49667699646669,Bearish,Doji,-19.654297000000952,21850.467197315014,Bearish,39.05271782024724,-1.0,-1
2022-11-28,16440.222656,16482.933594,16054.530273,16217.322266,16217.322266,27743025156.0,37.11194485330627,-48.426770203208086,-54.13427181043669,-101.81242172870624,-66.66666666666717,34.28779977641183,55.643197551518064,36.10499542154753,6.799222815696779,Bearish,None,-227.30468699999983,21786.315048880013,Bearish,37.11194485330627,-1.0,-1
2022-11-29,16217.639648,16522.257813,16139.396484,16444.982422,16444.982422,23581685468.0,40.31141509539549,-27.84753188037427,-29.43657633187932,-59.721688740917045,66.66666666666667,34.728512238523585,55.60628914717533,42.164669242794425,63.931822129060954,Bullish,None,227.66015600000173,21722.12444341001,Bearish,40.31141509539549,-1.0,-1
2022-11-30,16445.476563,17190.9375,16445.476563,17168.566406,17168.566406,29523576583.0,49.163961479445945,-1.4053160216329728,-1.4053160216329728,123.30966037566253,66.66666666666688,34.33267234228074,65.17924208374055,56.810523823147754,92.63417848923945,Bullish,None,723.5839840000008,21657.460947315012,Bearish,49.163961479445945,-1.0,-1
2022-12-01,17168.001953,17197.498047,16888.388672,16967.132813,16967.132813,22895392882.0,47.07101497296403,-14.950125868750147,-14.41177797828914,153.37501045327784,66.6666666666696,33.94917880889268,70.16987210040419,52.636063188586405,64.19271029914066,Bearish,None,-201.43359300000157,21585.771044975012,Bearish,47.07101497296403,-1.0,-1
2022-12-02,16968.683594,17088.660156,16877.880859,17088.660156,17088.660156,19539705127.0,48.49558085582456,-9.52239367336696,-7.063306131251088,143.69701924078905,66.66666666700017,33.59210524962208,68.3516172442154,54.88603560866977,73.87225264735807,Bullish,None,121.52734300000157,21521.899755910017,Bearish,48.49558085582456,-1.0,-1
2022-12-04,16908.169922,17157.767578,16903.439453,17130.486328,17130.486328,16824520830.0,49.271212393325605,-5.862957864987178,-5.862957864987178,121.02555416208818,66.66666666666927,32.809917634215466,77.22359117874825,55.39525018456683,71.85445803089002,Bullish,Engulfing,222.25,21396.36272466002,Bearish,49.271212393325605,-1.0,-1
2022-12-05,17128.894531,17378.152344,16922.431641,16974.826172,16974.826172,22209086834.0,47.41543017406272,-30.471399717238313,-30.471399717238313,119.23919621549595,66.66666666665797,32.137132980133224,86.98767542201854,51.6339602692748,41.46791507450129,Bearish,None,-155.6601559999981,21329.66518560002,Bearish,47.41543017406272,-1.0,-1
2022-12-06,16975.238281,17091.863281,16939.921875,17089.503906,17089.503906,19889922369.0,48.941205686679965,-21.80746637005851,-21.80746637005851,95.00713389511542,-66.66666666666195,31.497987558755092,91.86971754365369,54.21076682022721,63.93813732582343,Bullish,None,114.67773400000078,21269.109003960024,Bearish,48.941205686679965,-1.0,-1
2022-12-08,16847.349609,17267.916016,16788.783203,17233.474609,17233.474609,20496603770.0,51.10830616054487,-11.679277545455792,-10.930441412985301,90.93605705540782,66.66666666666542,30.423861159290045,51.75509798262763,56.824603933388914,74.57974844865485,Bullish,Engulfing,385.34765600000173,21140.737265675023,Bearish,51.10830616054487,1.0,0
2022-12-09,17232.148438,17280.546875,17100.835938,17133.152344,17133.152344,20328426366.0,49.769823275104535,-26.26850669772034,-19.777908457280716,94.557603223103,66.66666666666343,29.803772308113405,45.43284056955244,54.167299881268924,55.42852342588085,Bearish,None,-100.32226500000252,21080.90847661502,Bearish,49.769823275104535,-1.0,0
2022-12-10,17134.220703,17216.826172,17120.683594,17128.724609,17128.724609,12706781969.0,49.70794814197846,-39.743502066423936,-26.74324133650877,82.65710343835647,-66.66666666665161,29.2146878994956,42.27171186301486,54.04182071659637,54.19998402104568,Bearish,Doji,-4.427734999997483,21018.274169970016,Bearish,49.70794814197846,-1.0,0
2022-12-11,17129.710938,17245.634766,17091.820313,17104.193359,17104.193359,14122486832.0,49.341941452798515,-43.652280635362835,-43.652280635362835,76.35155545990833,-66.66666666666667,28.685459892728478,31.11845645833666,53.27263852774542,43.51324295889773,Bearish,Doji,-24.53125,20955.983330125015,Bearish,49.341941452798515,-1.0,0
2022-12-12,17102.5,17212.564453,16899.394531,17206.4375,17206.4375,19617581341.0,50.96260915049853,-27.360827605437155,-27.360827605437155,63.8539359709737,-66.66666666666667,28.38398622268656,59.55273112434614,56.19601118617818,78.63259999249907,Bullish,Hammer,102.24414099999922,20895.679394580013,Bearish,50.96260915049853,1.0,0
2022-12-16,17364.546875,17505.525391,16584.701172,16647.484375,16647.484375,24031608960.0,42.49931902671917,-96.37892987342678,-96.37892987342678,-34.247185992240254,-66.66666666666626,24.502038819099294,54.94330036187092,39.08696084928272,8.565612490204892,Bearish,None,-717.3808590000008,20650.651875045016,Bearish,42.49931902671917,-1.0,0
2022-12-17,16646.982422,16800.589844,16614.029297,16795.091797,16795.091797,14463581825.0,44.69608182522947,-87.86555685764264,-87.86555685764264,-88.78747359035421,-66.66666666666667,24.117851936311208,61.115768511948616,42.78496468649393,28.880651835020384,Bullish,None,147.60742200000095,20575.665781295014,Bearish,44.69608182522947,-1.0,0
2022-12-18,16795.609375,16815.386719,16697.820313,16757.976563,16757.976563,10924354698.0,44.23842647955819,-90.00620688274856,-90.00620688274856,-100.16078215465558,66.66666666666667,23.734750794278302,60.09862373527118,42.06261107626823,25.978042821818075,Bearish,Doji,-37.11523400000078,20510.460263720015,Bearish,44.23842647955819,-1.0,0
2022-12-19,16759.041016,16807.527344,16398.136719,16439.679688,16439.679688,17221074814.0,40.416417070935786,-97.8367482134846,-97.8367482134846,-174.5579789305964,-66.66666666666784,23.629984220871073,73.20020585515775,36.170792232663715,9.537359429997206,Bearish,None,-318.296875,20440.321220755017,Bearish,40.416417070935786,-1.0,-1
2022-12-20,16441.787109,17012.984375,16427.867188,16906.304688,16906.304688,22722096615.0,47.568096178127,-73.53835574946233,-73.53835574946233,-93.21815960450633,66.66666666666771,23.26979864630426,37.88456479632757,48.14914791900532,68.32071778986933,Bullish,None,466.625,20376.330791070017,Bearish,47.568096178127,-1.0,-1
2022-12-21,16904.527344,16916.800781,16755.912109,16817.535156,16817.535156,14882945045.0,46.426460352948645,-78.16081902807694,-78.16081902807694,-72.4557135592631,66.66666666666667,22.927622350465786,20.22674426691247,46.290002318987774,54.77771497840691,Bearish,None,-88.76953199999843,20311.253896535014,Bearish,46.426460352948645,-1.0,-1
2022-12-22,16818.380859,16866.673828,16592.408203,16830.341797,16830.341797,16441573050.0,46.625482665397975,-77.49394350884026,-77.49394350884026,-84.17861121823931,-66.66666666666667,22.754720122749262,39.75010340082713,46.6244980634017,57.22430352563792,Bullish,Hammer,12.806640999999217,20245.872294975015,Bearish,46.625482665397975,-1.0,-1
2022-12-23,16829.644531,16905.21875,16794.458984,16796.953125,16796.953125,15329265213.0,46.14418144085121,-79.23257957872192,-79.23257957872192,-60.65749800189694,66.66666666666667,22.536968191448665,31.884121804110613,45.78811607590543,44.633277523171046,Bearish,Doji,-33.38867200000095,20173.003701225014,Bearish,46.14418144085121,-1.0,-1
2022-12-24,16796.976563,16864.703125,16793.527344,16847.755859,16847.755859,9744636213.0,47.039988172953926,-68.96197457146522,-76.58714744590146,-54.557467950864606,66.66666666666667,22.33103326089848,28.353338156981444,47.4031826501172,66.83781336328575,Bullish,None,50.80273400000078,20101.465087940014,Bearish,47.039988172953926,-1.0,-1
2022-12-25,16847.505859,16860.554688,16755.253906,16841.986328,16841.986328,11656379938.0,46.9444879453401,-59.9192568767761,-69.36025576983407,-53.69754978799101,-66.66666666666667,22.175185104591673,44.07423956021363,47.22343655415672,61.25777100556279,Bearish,Hammer,-5.769531000001734,20034.603242235014,Bearish,46.9444879453401,-1.0,-1
2022-12-26,16842.25,16920.123047,16812.369141,16919.804688,16919.804688,11886957804.0,48.4642379425083,-15.1549227016976,-52.892062002237864,-34.16341481177725,66.66666666666293,21.933369316225043,39.40010272078598,50.0948230290833,88.08699563620014,Bullish,None,77.81836000000112,19968.64227544002,Bearish,48.4642379425083,-1.0,-1
2022-12-27,16919.291016,16959.845703,16642.072266,16717.173828,16717.173828,15748580239.0,44.86080149874968,-48.11119374260087,-48.11119374260087,-59.683008987445696,-66.66666666666886,21.890442733054456,54.32774033830525,43.20838542026977,19.12263332440159,Bearish,None,-202.63086000000112,19906.809121140017,Bearish,44.86080149874968,-1.0,-1
2022-12-28,16716.400391,16768.169922,16497.556641,16552.572266,16552.572266,17005713920.0,42.121070483635016,-74.88230694336411,-74.88230694336411,-92.33916581392899,-66.66666666666667,22.00280047547603,70.50893761081804,38.38606314595096,8.41682368577591,Bearish,None,-164.60156199999983,19847.76792973502,Bearish,42.121070483635016,-1.0,-1
2022-12-29,16552.322266,16651.755859,16508.683594,16642.341797,16642.341797,14472237479.0,44.12524803485564,-63.34501638899887,-60.282018542817376,-87.10152223963586,-66.66666666666667,22.109540330776518,78.59953624707444,42.33472621068071,43.139217133381145,Bullish,None,89.76953100000173,19797.166396530018,Bearish,44.12524803485564,-1.0,-1
2022-12-30,16641.330078,16643.427734,16408.474609,16602.585938,16602.585938,15929162910.0,43.40836873930223,-64.79479408472582,-67.889463509511,-93.36169463923581,-66.66666666666667,22.32076265006855,86.71320968329877,41.02481325084957,32.29437906217498,Bearish,None,-39.75585900000078,19767.74238286002,Bearish,43.40836873930223,-1.0,-1
2022-12-31,16603.673828,16628.986328,16517.519531,16547.496094,16547.496094,11239186456.0,42.38086415075581,-74.7862217456039,-74.7862217456039,-85.71376896725586,66.66666666668507,22.521423853395977,90.77004640141092,39.137011988443206,19.033544073719366,Bearish,None,-55.089844000001904,19739.445898485017,Bearish,42.38086415075581,-1.0,-1
2023-01-01,16547.914063,16630.439453,16521.234375,16625.080078,16625.080078,9244361700.0,44.377709323304124,-60.715120658828205,-60.715120658828205,-74.74497785312717,66.66666666665787,22.709114887867507,89.46251681447242,43.27276267023993,62.45602878271605,Bullish,None,77.58398400000078,19709.707099655017,Bearish,44.377709323304124,-1.0,-1
2023-01-02,16625.509766,16759.34375,16572.228516,16688.470703,16688.470703,12097775227.0,46.023667017171434,-49.21821309696748,-49.21821309696748,-51.67552468652284,66.66666666666667,22.624696920586157,81.43536150313187,46.607682015160044,79.99127586906806,Bullish,None,63.390625,19691.24120121502,Bearish,46.023667017171434,-1.0,-1
2023-01-03,16688.847656,16760.447266,16622.371094,16679.857422,16679.857422,13903079207.0,45.82523908661982,-50.78036989004705,-50.78036989004705,-38.36746078538842,66.66666666666667,22.54223172685677,77.61442416057734,46.19257319461544,70.98193362206803,Bearish,Doji,-8.613280999998096,19672.283076215022,Bearish,45.82523908661982,-1.0,-1
2023-01-05,16863.472656,16884.021484,16790.283203,16836.736328,16836.736328,13692758566.0,49.99879269223366,-22.98993085249685,-22.98993085249685,76.12669822876244,66.66666666666667,21.58711037970126,91.31346356356302,54.10628608387758,76.65896373042706,Bearish,None,-26.501953000002686,19642.92837895002,Bearish,49.99879269223366,-1.0,-1
2023-01-06,16836.472656,16991.994141,16716.421875,16951.96875,16951.96875,14413662913.0,53.035305041124445,-6.859306125163146,-6.859306125163146,98.86737806419553,66.66666666667155,20.928938091783078,94.91650161996112,59.59850681120026,91.28550130623454,Bullish,Engulfing,115.23242200000095,19624.69053715502,Bearish,53.035305041124445,1.0,0
2023-01-07,16952.117188,16975.017578,16914.191406,16955.078125,16955.078125,7714767174.0,53.118038927678846,-6.326440500366886,-6.326440500366886,123.04488278206746,66.66666666666667,20.303674418260805,96.71802064816018,59.74474751496183,91.57056904030316,Bullish,Doji,3.109375,19605.91293950002,Bearish,53.118038927678846,0.0,0
2023-01-13,18868.90625,19964.322266,18753.164063,19909.574219,19909.574219,29225029694.0,86.16038339186306,-1.6607636551537959,-1.6382060713124307,323.5901238531239,66.66666666666667,21.737842804381696,99.9336024619387,94.30916061955796,99.99251687255342,Bullish,None,1039.986327999999,19520.304824265022,Bullish,86.16038339186306,1.0,0
2023-01-14,19910.537109,21075.142578,19907.828125,20976.298828,20976.298828,38967784639.0,89.35177118889986,-2.2677238743920505,-2.2426878221302635,298.8777313346265,66.66666666666667,23.85339825453013,99.96654818433049,95.93621539772546,99.99671100836242,Bullish,None,1066.7246090000008,19523.783144575023,Bullish,89.35177118889986,1.0,0
2023-01-15,20977.484375,20993.748047,20606.986328,20880.798828,20880.798828,19298407543.0,87.40844958599418,-4.458733725843871,-4.458733725843871,223.29767614254925,66.66666666666667,25.863175932171146,99.9830210455264,93.25097719162562,90.87674607196054,Bearish,None,-95.5,19527.667021525023,Bullish,87.40844958599418,1.0,0
2023-01-16,20882.224609,21360.875,20715.746094,21169.632813,21169.632813,26792494050.0,88.24141358578376,-4.300782436106919,-4.117647048057996,183.51157925563615,66.66666666666667,27.8934943872617,99.99136695572207,93.83783267361537,94.12037900404552,Bullish,None,288.8339850000011,19534.591552775026,Bullish,88.24141358578376,1.0,1
2023-01-17,21175.833984,21438.660156,20978.533203,21161.519531,21161.519531,24999983362.0,88.06518180820633,-6.138750930139997,-6.125373835325971,151.48180353215903,66.66666666666667,29.847099877759337,99.99556215367181,93.58068813438464,92.27725364816784,Bearish,Doji,-8.113281999998435,19544.052314490025,Bullish,88.06518180820633,1.0,1
2023-01-18,21161.050781,21564.501953,20541.544922,20688.78125,20688.78125,30005625418.0,78.25789631299942,-19.588833243494754,-18.87145604039554,117.18824414390751,-66.66666666666575,31.031416206025153,63.511588890958556,79.33062089514053,28.115725596715556,Bearish,None,-472.73828100000173,19551.284941445025,Bullish,78.25789631299942,1.0,1
2023-01-19,20686.746094,21163.011719,20685.380859,21086.792969,21086.792969,21152848261.0,80.25191548847307,-10.853293470465504,-10.685783257650504,102.93991081880566,66.66666666666667,32.15651671787767,45.269602259601925,81.93600675463077,66.88591327203243,Bullish,None,398.01171899999827,19560.233525430023,Bullish,80.25191548847307,1.0,1
2023-01-20,21085.373047,22692.357422,20919.126953,22676.552734,22676.552734,28799154319.0,85.83860125549779,-0.29517399493760954,-0.28583176813252664,126.66500762880489,66.66666666666644,33.777815999310086,66.21360156000728,88.46792022611133,93.76210473127317,Bullish,None,1589.7597650000025,19572.459980505024,Bullish,85.83860125549779,1.0,1
2023-01-21,22677.427734,23282.347656,22511.833984,22777.625,22777.625,32442278429.0,86.107685979446,-9.54622392182911,-8.490791382551237,132.85353730093186,66.66666666666667,35.47398977448618,79.31525004532723,88.75865564056662,94.34564217642767,Bullish,None,101.07226599999922,19585.397529335023,Bullish,86.107685979446,1.0,1
2023-01-22,22777.986328,23056.730469,22387.900391,22720.416016,22720.416016,24746386230.0,85.12176877053129,-12.406907966117465,-10.628263265837367,113.62945192610911,-66.66666666666845,36.92520731793799,71.74321239785316,87.35626466393411,85.31124538718797,Bearish,Doji,-57.20898400000078,19596.258378945022,Bullish,85.12176877053129,1.0,1
2023-01-23,22721.087891,23126.486328,22654.304688,22934.431641,22934.431641,26518700512.0,85.77780971320954,-10.310090423358773,-7.681649636321165,108.10353024552597,66.66666666666667,38.323725565210786,70.49767526553339,88.14459554105329,91.44238579574586,Bullish,None,214.015625,19602.74259769502,Bullish,85.77780971320954,1.0,1
2023-01-24,22929.626953,23134.011719,22549.744141,22636.46875,22636.46875,26405069715.0,80.45852670978006,-23.565318947905048,-19.139877546022166,94.49933782256808,-66.6666666666685,39.509284555844204,44.62977273241536,80.3025115505625,42.29020612625252,Bearish,None,-297.9628909999992,19607.26935550502,Bullish,80.45852670978006,1.0,1
2023-01-25,22639.267578,23722.099609,22406.076172,23117.859375,23117.859375,30685366709.0,82.36160771163378,-18.997951409851073,-18.997951409851073,96.86279080681345,66.66666666666667,40.812373875992634,62.98930338040866,83.04433017622482,78.91373959175226,Bullish,None,481.390625,19614.897617225022,Bullish,82.36160771163378,1.0,1
2023-01-26,23108.955078,23237.078125,22911.373047,23032.777344,23032.777344,26357839322.0,80.86270603728582,-21.673020363947685,-21.673020363947685,90.98094436942728,-66.66666666666667,42.050308730133644,72.1690687044053,80.80780435207721,64.4548065893309,Bearish,Doji,-85.08203100000173,19625.759257850023,Bullish,80.86270603728582,1.0,1
2023-01-27,23030.716797,23417.720703,22654.59375,23078.728516,23078.728516,25383335641.0,81.0631529758781,-20.22826696329657,-20.22826696329657,87.09290727700197,-66.66666666666667,42.86937766557932,47.426568835249704,81.11679889934159,70.3273777576419,Bullish,Doji,45.95117200000095,19641.300117225022,Bullish,81.0631529758781,1.0,1
2023-01-28,23079.964844,23165.896484,22908.845703,23031.089844,23031.089844,14712928379.0,80.12615012309124,-22.755145335734582,-21.726077146995543,81.67004720092757,-66.66666666666667,43.647493154252714,35.05531890067191,79.62168900528258,52.382925520740166,Bearish,Doji,-47.63867200000095,19659.835996130023,Bullish,80.12615012309124,1.0,1
2023-01-29,23031.449219,23919.890625,22985.070313,23774.566406,23774.566406,27423687259.0,83.35902258318823,-4.842907835629058,-4.492928743873154,95.17337677453158,66.66666666666667,44.64241587981028,59.6001707301372,84.6039960091857,94.68809796372894,Bullish,None,743.4765620000035,19677.64845706502,Bullish,83.35902258318823,1.0,1
2023-01-31,22840.796875,23225.021484,22765.568359,23139.283203,23139.283203,22837828665.0,70.1728006797405,-50.95381188963901,-50.95381188963901,61.38548280240717,-66.6666666666713,45.63632547968175,18.531175438978437,66.01444181700694,50.96928696423922,Bullish,None,299.1445309999981,19700.514326205022,Bullish,70.1728006797405,1.0,1
2023-02-01,23137.835938,23764.539063,22877.75,23723.769531,23723.769531,26683255504.0,73.44527517032842,-12.95542486143765,-12.801719596340336,81.64474618218678,66.66666666666607,46.29640035182649,46.86848890296105,71.34788476304296,77.6955829293181,Bullish,None,584.4863280000027,19713.181591830024,Bullish,73.44527517032842,1.0,1
2023-02-02,23720.824219,24167.210938,23468.595703,23471.871094,23471.871094,32066936882.0,69.88655978971089,-39.48248921229928,-39.48248921229928,95.30889564973617,66.66666666666765,47.05740709455346,67.54145649103562,66.30301280600544,52.85982582551312,Bearish,None,-251.89843700000347,19726.644228550023,Bullish,69.88655978971089,1.0,1
2023-02-03,23469.412109,23678.103516,23279.955078,23449.322266,23449.322266,27083066007.0,69.56163536323402,-40.76284710627314,-40.76284710627314,75.3499450871172,-66.66666666666667,47.52925760384137,46.86298241120682,65.83422983338193,49.99850478788429,Bearish,Doji,-22.548827999999048,19731.462392615023,Bullish,69.56163536323402,1.0,1
2023-02-04,23446.320313,23556.949219,23291.794922,23331.847656,23331.847656,15639298538.0,67.79323824311311,-55.2263512954342,-47.43324009765183,67.62479071964674,-66.66666666666667,47.97751558766489,36.52374537129243,63.21466607065154,31.96804048381451,Bearish,None,-117.47460999999748,19731.17446292502,Bullish,67.79323824311311,1.0,1
2023-02-05,23332.248047,23423.435547,22841.759766,22955.666016,22955.666016,19564262605.0,62.32889802875685,-80.09593779652336,-80.09593779652336,33.589850738882284,-66.66666666666667,47.80907108180607,53.04055024121109,55.28921890249337,9.659236736090213,Bearish,None,-376.1816400000025,19729.79413089502,Bullish,62.32889802875685,1.0,1
2023-02-06,22954.021484,23119.279297,22692.025391,22760.109375,22760.109375,23825006542.0,59.637781591123584,-93.20844059592464,-93.02430080544609,0.00775196149319263,-66.66666666666667,47.46170311274537,66.4057326514046,51.51224567494057,5.597784171074039,Bearish,None,-195.55664099999922,19727.771533240022,Bullish,59.637781591123584,1.0,1
2023-02-07,22757.267578,23310.974609,22756.257813,23264.291016,23264.291016,27187964471.0,63.95840295750745,-59.81072022490106,-59.81072022490106,26.95623264328406,66.66666666666667,47.23146867946118,34.852465776619674,59.53078422490867,70.20243601065297,Bullish,Engulfing,504.1816409999992,19730.518095740023,Bullish,63.95840295750745,1.0,1
2023-02-08,23263.416016,23367.958984,22731.097656,22939.398438,22939.398438,25371367758.0,59.53571593032798,-81.33207401545877,-81.33207401545877,-15.699888766342287,-66.66666666666667,47.04259516452933,29.496197119180987,53.157897075919394,37.302208315163085,Bearish,None,-324.89257799999905,19732.887695350022,Bullish,59.53571593032798,1.0,1
2023-02-13,21787.0,21898.414063,21460.087891,21808.101563,21808.101563,23918742607.0,47.59638879331726,-83.403114581166,-84.30968348115218,-150.46163620316952,-66.66666666666667,40.31037602346172,48.46875517825527,39.32685113606872,36.22952784790515,Bullish,Doji,19.89843800000017,19717.649433635022,Bullish,47.59638879331726,0.0,0
2023-02-14,21801.822266,22293.140625,21632.394531,22220.804688,22220.804688,26792596581.0,52.30969587592371,-61.254096049915255,-63.72116806953668,-91.56800739027703,66.66666666666666,39.30072919565951,47.85966219852301,48.04081820327122,86.15833064005652,Bullish,None,412.703125,19709.730293010023,Bullish,52.30969587592371,1.0,0
2023-02-15,22220.585938,24307.841797,22082.769531,24307.841797,24307.841797,32483312909.0,67.98934107691902,-0.0,-0.0,85.17655020173282,66.66666666666667,39.42456061671673,70.52541558040033,71.40511368184352,98.44801728480299,Bullish,None,2087.037109000001,19712.988466840023,Bullish,67.98934107691902,1.0,0
2023-02-16,24307.349609,25134.117188,23602.523438,23623.474609,23623.474609,39316664596.0,60.916633170390355,-41.11678097486872,-41.11678097486872,135.2388534644539,66.66666666666623,39.847258311142475,83.2768960871868,61.245521931906865,62.218587973465844,Bearish,None,-684.3671880000002,19714.421357465024,Bullish,60.916633170390355,1.0,0
2023-02-17,23621.283203,24924.041016,23460.755859,24565.601563,24565.601563,41358451255.0,66.13881486411192,-15.473900152734677,-15.473900152734677,139.50919019084108,66.66666666666667,40.111486065611125,77.39101768338733,68.24323286903173,81.2333635828841,Bullish,Engulfing,942.1269539999994,19720.678369185025,Bullish,66.13881486411192,1.0,1
2023-02-18,24565.296875,24798.835938,24468.373047,24641.277344,24641.277344,19625427158.0,66.52571905327042,-13.414151171914341,-13.414151171914341,157.58546404732556,66.66666666666742,40.362502432356344,74.4480784814876,68.75308155611076,82.63718132781679,Bullish,Doji,75.6757809999981,19728.994169965023,Bullish,66.52571905327042,1.0,1
2023-02-19,24640.027344,25093.054688,24327.642578,24327.642578,24327.642578,25555105670.0,63.29766402205891,-21.950685332273245,-21.950685332273245,132.88630539155295,-66.66666666666667,40.713345299932804,80.23491296748176,63.96494159262273,51.009262578582856,Bearish,None,-313.6347659999992,19736.399843790023,Bullish,63.29766402205891,1.0,1
2023-02-20,24336.623047,25020.458984,23927.910156,24829.148438,24829.148438,28987376573.0,66.12794405924483,-8.30066189861414,-8.30066189861414,115.98297263061608,66.66666666666667,40.63884746742735,51.10760273410922,67.97678470093547,77.97166542368528,Bullish,None,501.5058600000011,19747.390800825026,Bullish,66.12794405924483,1.0,1
2023-02-21,24833.048828,25126.851563,24200.363281,24436.353516,24436.353516,31252098714.0,62.0893748936015,-18.99178301516959,-18.99178301516959,103.87628159657473,-66.66666666666667,40.61447068369319,28.96294029367667,61.9041029722185,41.872669868538175,Bearish,None,-392.79492200000095,19753.12599614002,Bullish,62.0893748936015,1.0,1
2023-02-22,24437.417969,24472.339844,23644.318359,24188.84375,24188.84375,30199996781.0,59.61858767235615,-25.728522055386318,-25.728522055386318,64.08517361678929,-66.66666666666667,40.04832429837823,49.080018725220434,58.2172917777676,26.443698461370875,Bearish,Hammer,-247.50976599999922,19759.263818405023,Bullish,59.61858767235615,1.0,1
2023-02-23,24190.71875,24572.089844,23693.919922,23947.492188,23947.492188,30476264066.0,57.22713113961466,-33.88689271630116,-32.29764664557599,57.6543912669707,-66.66666666666667,39.56146943770462,41.93189978957273,54.64696624055053,15.38666550981348,Bearish,None,-241.35156199999983,19763.121826220024,Bullish,57.22713113961466,1.0,1
2023-02-24,23946.007813,24103.705078,23007.072266,23198.126953,23198.126953,26811744928.0,50.45929140302161,-63.44705528911818,-55.2867952329099,11.961279291680759,-66.66666666666706,38.48236987627135,62.387097212120054,45.00597035955691,4.278222452147642,Bearish,None,-749.3652350000011,19760.065029345024,Bullish,50.45929140302161,1.0,1
2023-02-25,23200.125,23210.210938,22861.558594,23175.375,23175.375,16100721565.0,50.26492421687496,-86.19105325475267,-64.19269149834543,-13.38996227899412,-66.66666666666735,37.33530692088756,74.65598324400156,44.73638617989258,4.098545022211267,Bearish,Hammer,-22.751952999999048,19760.120312550025,Bullish,50.26492421687496,1.0,1
2023-02-26,23174.150391,23654.367188,23084.220703,23561.212891,23561.212891,16644534842.0,53.53373963738689,-69.11418052434699,-69.21292595723494,9.81846444455902,66.66666666666667,36.50855986278034,49.220024786293024,50.40410996130842,60.44399097246851,Bullish,Engulfing,385.8378909999992,19758.18816411502,Bullish,53.53373963738689,1.0,1
2023-02-27,23561.451172,23857.890625,23205.878906,23522.871094,23522.871094,22660763494.0,53.159832727093445,-70.80675616576289,-70.80675616576289,15.28683339115718,66.66666666666667,35.83862168824734,49.909177203939834,49.8327570794009,54.12393959085021,Bearish,Doji,-38.34179700000095,19756.014873100023,Bullish,53.159832727093445,1.0,1
2023-03-01,23150.929688,23880.632813,23088.626953,23646.550781,23646.550781,24662841200.0,54.02808652632224,-65.34699053312593,-65.34699053312593,11.166428786891574,66.66666666666667,34.54397919653155,43.75307672926937,52.23166207882486,70.48467799636093,Bullish,None,499.1972650000025,19745.84996099502,Bullish,54.02808652632224,1.0,1
2023-03-02,23647.019531,23739.138672,23245.021484,23475.466797,23475.466797,20386398516.0,52.3015377801246,-72.89939043641634,-72.89939043641634,-0.1334337427519611,-66.66666666666201,34.02963003725465,52.06697324023014,49.513186858168,48.96643478079542,Bearish,None,-171.08398400000078,19741.630625060017,Bullish,52.3015377801246,1.0,1
2023-03-04,22362.923828,22405.177734,22198.980469,22353.349609,22353.349609,11166012913.0,42.66497818352863,-93.49506846897849,-93.49506846897849,-125.56890614370396,-66.66666666666733,31.30330668594933,75.13635016386488,35.764157063277686,9.719406173185389,Bearish,Doji,-9.330078999999387,19725.10945318502,Bullish,42.66497818352863,0.0,0
2023-03-06,22436.816406,22584.292969,22331.314453,22429.757813,22429.757813,17353192895.0,43.497179645780385,-86.27675067183793,-87.88395220445216,-127.11342043029553,-66.66666666673295,29.1207885408094,24.359550538030792,37.30039710665464,26.078874396498144,Bearish,Doji,-5.7558590000007825,19716.692128970022,Bullish,43.497179645780385,0.0,0
2023-03-13,22156.40625,24550.837891,21918.199219,24197.533203,24197.533203,49466362688.0,60.84269283571955,-7.177220116032218,-7.177220116032218,66.60296042889392,66.66666666666667,24.599245379531922,75.02336116898198,66.2277871293456,95.82253967313952,Bullish,None,2033.5839840000008,19726.598896545023,Bullish,60.84269283571955,1.0,0
2023-03-14,24201.765625,26514.716797,24081.183594,24746.074219,24746.074219,54622230164.0,63.40924891842439,-25.682888385436055,-25.682888385436055,166.45280295680342,66.66666666666683,25.075195077318238,85.01238509209958,69.20703331389947,96.93086199129452,Bullish,None,548.5410159999992,19749.029169985024,Bullish,63.40924891842439,1.0,0
2023-03-15,24770.925781,25240.615234,23964.910156,24375.960938,24375.960938,43655701450.0,60.526582808722154,-31.057393219894735,-31.057393219894735,122.08751692879655,-66.66666666666708,25.46010631976401,84.15054310593388,64.86366702087068,71.37652128597772,Bearish,None,-370.1132809999981,19770.700283270027,Bullish,60.526582808722154,1.0,0
2023-03-16,24373.457031,25190.326172,24225.111328,25052.789063,25052.789063,33866061747.0,63.77024447168631,-21.22900765080157,-21.22900765080157,128.28880404812477,66.66666666666667,25.825772000087493,83.71962211285103,68.88149384977002,85.42756287826367,Bullish,Engulfing,676.828125,19797.880156320025,Bullish,63.77024447168631,1.0,1
